90427.78,0.01769456
90431.52,0.01629922
90439.0,0.01396872
90446.49,0.01211201
90453.97,0.01061211
90461.45,0.009377498
90468.93,0.008346994
90476.42,0.007477906
90483.9,0.006741051
90491.38,0.006110299
90498.86,0.005566208
90506.35,0.005092976
90513.83,0.004679843
90528.79,0.003995409
90543.76,0.003456247
90558.72,0.003027223
90573.68,0.002674062
90588.64,0.00238105
90603.61,0.002136183
90618.57,0.001929708
90633.54,0.001753742
90648.5,0.001602748
90663.47,0.001472048
90678.43,0.001358302
90708.36,0.001170704
90738.29,0.001023566
90768.22,9.082164E-4
90798.15,8.118509E-4
90828.08,7.328336E-4
90862.62,6.580501E-4
90897.15,5.966593E-4
90931.69,5.4559E-4
90966.22,5.026583E-4
91000.76,4.661891E-4
91035.29,4.349575E-4
91069.82,4.080011E-4
91104.35,3.853154E-4
91173.42,3.464532E-4
91242.49,3.162095E-4
91311.56,2.922853E-4
91380.62,2.731298E-4
91445.09,2.586394E-4
91509.55,2.467553E-4
91638.48,2.296414E-4
91767.41,2.188444E-4
91831.87,2.149437E-4
91896.33,2.134697E-4
92016.05,2.163418E-4
92075.91,2.212063E-4
92135.77,2.292162E-4
92195.63,2.413394E-4
92255.49,2.609044E-4
92285.42,2.746347E-4
92315.35,2.919295E-4
92345.28,3.139168E-4
92375.2,3.42023E-4
92395.93,3.666396E-4
92416.65,3.971451E-4
92437.37,4.350735E-4
92458.09,4.829693E-4
92478.81,5.445899E-4
92499.53,6.251782E-4
92509.89,6.748102E-4
92520.25,7.333364E-4
92530.61,8.027569E-4
92540.97,8.856322E-4
92550.76,9.796203E-4
92560.54,0.001093041
92570.33,0.001231988
92580.11,0.001404294
92589.9,0.001621566
92594.79,0.001751881
92599.68,0.001900635
92604.58,0.002072162
92609.47,0.002270646
92614.36,0.002502498
92619.25,0.002775588
92624.43,0.003121526
92629.61,0.003542433
92634.79,0.004061982
92639.97,0.004714177
92642.56,0.005104976
92645.15,0.005549885
92647.74,0.006059885
92650.33,0.006649081
92652.92,0.007335863
92655.51,0.008144745
92658.1,0.00910936
92660.68,0.01027272
92663.42,0.01181127
92664.79,0.01273891
92666.15,0.01379831
92667.52,0.01504345
92668.89,0.01652165
92670.26,0.01831089
92671.62,0.02050503
92672.99,0.02329532
92674.36,0.02689432
92675.05,0.02910944
92675.73,0.03162045
92676.41,0.03451498
92677.09,0.03786002
92677.78,0.0417943
92678.46,0.04629383
92679.15,0.05159575
92679.83,0.05766287
92680.52,0.06480719
92681.2,0.07296771
92681.88,0.08240006
92682.56,0.09327885
92683.32,0.1073823
92684.08,0.1238133
92684.84,0.142874
92685.59,0.1645707
92686.35,0.1898033
92687.1,0.2182247
92687.86,0.250908
92688.61,0.2872859
92689.37,0.328598
92690.12,0.3739813
92690.88,0.4248192
92691.63,0.4798771
92693.14,0.6054521
92694.65,0.7496748
92696.23,0.9173854
92697.81,1.096645
92700.97,1.455702
92702.56,1.615426
92704.14,1.745503
92706.15,1.854653
92708.0,1.888561
92709.07,1.877157
92710.13,1.843775
92711.3,1.782896
92712.47,1.699387
92714.71,1.48973
92716.95,1.24038
92718.87,1.018696
92720.79,0.8075576
92722.71,0.6191611
92723.67,0.5358538
92724.62,0.4611693
92725.58,0.3936441
92726.54,0.3339804
92727.5,0.2818607
92728.46,0.2368213
92729.42,0.1982965
92730.38,0.1656586
92731.34,0.1382533
92732.29,0.1156448
92733.25,0.09673513
92734.21,0.08119825
92735.17,0.06849952
92736.12,0.05825908
92737.08,0.04984767
92738.04,0.04302575
92739.0,0.03748981
92739.95,0.03302928
92740.81,0.02969447
92741.66,0.02692967
92742.57,0.024444
92743.48,0.02235371
92744.39,0.02058064
92745.29,0.01907812
92747.1,0.01662895
92748.91,0.01472852
92750.72,0.01320418
92752.53,0.01194779
92754.34,0.01089005
92756.15,0.009985051
92757.96,0.009201094
92759.77,0.008515385
92763.39,0.007374753
92767.01,0.006467616
92770.63,0.005732874
92774.04,0.005161132
92777.45,0.004680909
92780.86,0.004273995
92784.27,0.00392663
92787.68,0.003628211
92791.09,0.003370422
92797.9,0.002952245
92804.72,0.002632817
92811.53,0.002389258
92818.35,0.002205664
92825.16,0.002072828
92830.28,0.00200262
92835.39,0.001956646
92840.5,0.001934784
92845.61,0.001938261
92851.15,0.001973828
92856.69,0.002048629
92862.23,0.002173427
92867.76,0.002365674
92870.53,0.002496028
92873.3,0.002656012
92876.07,0.002853257
92878.84,0.003098732
92881.61,0.003409479
92884.38,0.003815483
92885.77,0.004071921
92887.15,0.00437687
92888.53,0.004751112
92889.91,0.005223776
92891.03,0.00570969
92892.15,0.006323682
92893.27,0.00711357
92894.39,0.008145123
92894.95,0.008778334
92895.51,0.00950763
92896.07,0.01034894
92896.63,0.01132053
92897.19,0.01244329
92897.75,0.01374096
92898.31,0.01524043
92898.86,0.01693883
92899.42,0.01893128
92899.98,0.02122679
92900.54,0.02386716
92901.1,0.02689842
92901.66,0.03037095
92902.22,0.03433958
92902.78,0.03886349
92903.34,0.04400618
92903.9,0.0498352
92904.46,0.05642186
92905.02,0.06384074
92905.58,0.07216912
92906.14,0.08148622
92906.7,0.09187227
92907.26,0.1034075
92907.81,0.1159317
92908.4,0.1307661
92908.98,0.1468405
92910.15,0.184057
92911.32,0.2280566
92912.49,0.2790904
92913.66,0.3371085
92914.83,0.401691
92917.17,0.5467199
92919.52,0.702709
92921.87,0.8505051
92923.36,0.9301107
92924.84,0.9920321
92926.44,1.034783
92927.55,1.047754
92928.0,1.048932
92929.0,1.043057
92930.1,1.023326
92931.15,0.9922461
92932.19,0.9507959
92933.99,0.8583627
92935.78,0.7483016
92939.37,0.5115326
92941.17,0.4014572
92942.07,0.3512289
92942.96,0.3052956
92943.76,0.2673856
92944.55,0.2331786
92945.35,0.201817
92946.15,0.173696
92946.95,0.1487009
92947.74,0.12693
92948.54,0.1076417
92949.34,0.09091418
92949.99,0.07905112
92950.64,0.06860235
92951.29,0.05944284
92951.93,0.05156485
92952.58,0.04460548
92953.23,0.03858388
92953.88,0.0333941
92954.52,0.02900106
92955.17,0.02517784
92955.82,0.02191559
92956.47,0.01913941
92957.11,0.01681556
92957.76,0.01481244
92958.41,0.01311666
92959.06,0.01168202
92959.7,0.01048549
92960.35,0.009455361
92961.0,0.00858205
92961.65,0.007840048
92962.29,0.007216702
92962.94,0.006674475
92963.59,0.006208519
92964.88,0.005461188
92966.18,0.004884649
92967.47,0.004434629
92968.77,0.004067809
92970.06,0.003765639
92972.66,0.00328323
92975.25,0.002913216
92977.84,0.002615601
92980.43,0.002369755
92983.02,0.002163175
92985.61,0.001987269
92988.2,0.001835919
92990.79,0.001704555
92995.97,0.001488461
93001.15,0.001318791
93006.33,0.001182497
93011.51,0.001070894
93018.29,9.525379E-4
93025.06,8.577612E-4
93031.84,7.803508E-4
93038.61,7.164292E-4
93045.39,6.627509E-4
93052.16,6.170588E-4
93065.71,5.430343E-4
93079.26,4.861646E-4
93092.81,4.413821E-4
93106.36,4.052863E-4
93119.9,3.756752E-4
93132.65,3.525179E-4
93148.6,3.282545E-4
93164.54,3.075453E-4
93196.42,2.750913E-4
93228.31,2.507869E-4
93260.19,2.319878E-4
93292.08,2.172825E-4
93323.96,2.053144E-4
93387.72,1.866389E-4
93451.49,1.73601E-4
93515.25,1.638671E-4
93642.78,1.496539E-4
93732.06,1.43098E-4
93821.33,1.381421E-4
93999.87,1.315884E-4
94178.41,1.275927E-4
94356.95,1.258351E-4
94516.37,1.261728E-4
94675.78,1.281546E-4
94755.49,1.294701E-4
94835.2,1.320817E-4
94994.61,1.382108E-4
95154.03,1.486541E-4
95233.74,1.562028E-4
95313.44,1.656809E-4
95393.15,1.775927E-4
95472.86,1.930789E-4
95552.57,2.139242E-4
95632.27,2.42158E-4
95670.53,2.597005E-4
95708.79,2.806399E-4
95747.05,3.054392E-4
95785.3,3.351143E-4
95817.19,3.653717E-4
95849.07,4.020592E-4
95880.95,4.468627E-4
95912.83,5.025552E-4
95944.72,5.733099E-4
95960.66,6.160581E-4
95976.6,6.653847E-4
95992.54,7.223627E-4
96008.48,7.887653E-4
96024.42,8.664492E-4
96040.36,9.613692E-4
96053.12,0.001052897
96065.87,0.001162589
96078.62,0.001296946
96091.37,0.00146579
96104.13,0.001684895
96110.51,0.001822475
96116.88,0.001987025
96123.26,0.002188718
96129.63,0.002441591
96136.01,0.002771043
96139.2,0.002977217
96142.38,0.003221624
96145.77,0.0035409
96149.16,0.00395093
96150.86,0.004208934
96152.55,0.004518508
96154.25,0.004908578
96155.94,0.005416311
96156.79,0.00573721
96157.64,0.006117659
96158.49,0.006573589
96159.33,0.007118061
96160.18,0.007789187
96161.03,0.008612773
96161.88,0.00962805
96162.72,0.01086677
96163.57,0.01241623
96164.42,0.01433329
96165.27,0.01670119
96166.11,0.01957975
96166.96,0.0231496
96167.8,0.02745275
96168.65,0.03273581
96169.49,0.03903172
96170.24,0.04569457
96170.99,0.05347351
96171.74,0.06250267
96172.48,0.07277065
96173.23,0.08469062
96173.98,0.09826692
96174.73,0.1136251
96175.47,0.130635
96176.22,0.1498499
96176.97,0.1711241
96177.72,0.1944991
96178.46,0.219628
96179.95,0.2762729
96181.44,0.3402396
96187.42,0.6257925
96189.02,0.6912071
96190.61,0.7425767
96192.3,0.7778606
96193.39,0.7885361
96194.0,0.7901361
96194.89,0.7868028
96195.87,0.775454
96197.42,0.7420153
96198.97,0.691951
96200.51,0.6293702
96206.41,0.3479738
96208.38,0.2641485
96209.36,0.2272141
96210.34,0.1937903
96211.47,0.1597126
96212.59,0.1305893
96213.72,0.1056774
96214.28,0.09489393
96214.84,0.08508062
96215.41,0.0760334
96215.97,0.06801331
96216.53,0.06079669
96217.09,0.05432622
96217.65,0.04854493
96218.21,0.04339694
96218.77,0.03882797
96219.33,0.03478583
96219.9,0.03116119
96220.46,0.02803357
96221.02,0.02529125
96221.58,0.02289327
96222.15,0.02076699
96222.71,0.01895173
96223.27,0.01737587
96223.83,0.01601065
96224.4,0.01481056
96224.96,0.0137941
96226.08,0.0121635
96227.2,0.01095699
96228.32,0.01006663
96229.17,0.009550672
96230.01,0.00914554
96231.69,0.008566223
96233.38,0.008197382
96235.06,0.007967669
96238.15,0.007762677
96241.24,0.007730576
96244.33,0.007812964
96247.42,0.007985094
96253.6,0.008561416
96259.78,0.009437848
96265.96,0.01064905
96269.05,0.01140376
96272.14,0.01227709
96275.23,0.01328875
96278.32,0.01446403
96281.41,0.01583555
96284.49,0.01744025
96288.15,0.01973397
96291.8,0.0225642
96295.45,0.02612497
96297.28,0.02826868
96299.1,0.03069854
96300.93,0.03350137
96302.75,0.03672195
96304.58,0.04049224
96306.4,0.0448935
96308.23,0.05013177
96310.05,0.05634907
96311.88,0.06386706
96313.7,0.07291608
96315.67,0.08491781
96317.64,0.09976845
96319.61,0.1181115
96321.57,0.1405012
96323.54,0.1678093
96325.5,0.2002591
96327.47,0.2384104
96329.43,0.2816774
96332.63,0.3614339
96335.82,0.445585
96339.02,0.5231808
96340.62,0.5551737
96342.21,0.5803103
96344.11,0.5998252
96346.0,0.6064836
96347.49,0.6023862
96348.98,0.5902379
96350.47,0.5706276
96351.95,0.5446748
96354.92,0.4779653
96357.89,0.4008097
96361.11,0.317218
96362.72,0.2784815
96364.33,0.2428641
96365.94,0.2107934
96367.55,0.1824321
96369.16,0.1577305
96370.77,0.1364833
96372.25,0.1197378
96373.73,0.1053763
96375.21,0.09310868
96376.68,0.08271661
96378.16,0.07379525
96379.64,0.0661822
96381.12,0.05966792
96382.59,0.05410759
96384.07,0.04927441
96385.55,0.04508226
96387.03,0.04142625
96388.5,0.03824047
96391.45,0.03291943
96394.4,0.02869591
96397.22,0.02541853
96400.04,0.02270555
96402.86,0.02043141
96405.68,0.01850425
96408.5,0.01685569
96411.32,0.01543389
96414.14,0.01419895
96416.95,0.01312324
96422.59,0.01133645
96428.22,0.009933726
96433.86,0.008811978
96439.49,0.007907759
96443.79,0.007331987
96448.08,0.006838529
96456.67,0.006044114
96465.26,0.005449787
96473.85,0.005010509
96482.44,0.004697827
96491.03,0.004493583
96499.62,0.004388085
96508.2,0.004379219
96516.79,0.004472623
96525.38,0.004682924
96533.97,0.005036143
96538.27,0.005279664
96542.56,0.005577687
96547.93,0.006046189
96553.3,0.00665006
96558.67,0.00743298
96564.03,0.008456913
96566.72,0.00909106
96569.4,0.009824489
96572.09,0.01068509
96574.77,0.01169596
96577.46,0.0129049
96580.14,0.01435892
96582.82,0.01614403
96585.5,0.01838844
96586.85,0.01975601
96588.19,0.02132133
96589.53,0.02314931
96590.87,0.02531659
96592.22,0.02795127
96593.56,0.03116382
96594.9,0.03517829
96596.24,0.04027844
96597.59,0.04690554
96598.26,0.05090596
96598.93,0.05548042
96599.6,0.06071875
96600.27,0.0667227
96600.94,0.07360674
96601.61,0.08149889
96602.29,0.09068562
96602.96,0.1010552
96603.63,0.1129048
96604.3,0.1264195
96604.97,0.1417978
96605.64,0.1592499
96606.31,0.1789966
96606.98,0.2012661
96607.66,0.2266868
96608.33,0.2547476
96609.0,0.2860309
96609.67,0.320757
96610.34,0.3591313
96611.01,0.4013376
96612.35,0.4978296
96613.7,0.6119014
96615.04,0.7418022
96616.38,0.8872084
96617.72,1.045801
96620.67,1.421668
96623.62,1.783547
96625.23,1.94869
96626.84,2.075821
96628.23,2.147583
96629.61,2.179566
96630.0,2.181197
96631.19,2.165843
96632.38,2.120564
96633.61,2.044406
96634.84,1.941825
96637.11,1.698757
96639.37,1.415978
96641.53,1.138521
96643.69,0.8788085
96644.77,0.7610965
96645.85,0.6533169
96646.93,0.5561878
96648.0,0.4707081
96649.03,0.398402
96650.06,0.3354845
96651.09,0.2813599
96652.12,0.2352954
96653.15,0.1964777
96654.18,0.164062
96655.21,0.1372109
96656.23,0.1153191
96657.26,0.09722255
96658.29,0.08248942
96659.32,0.07052999
96660.34,0.06091923
96661.37,0.05303917
96662.4,0.04663235
96663.43,0.04140094
96664.45,0.03714098
96665.69,0.03292582
96666.92,0.02954784
96668.16,0.02675553
96669.39,0.02444942
96671.03,0.02191335
96672.27,0.02030652
96673.5,0.01891684
96675.97,0.01659273
96678.44,0.01472721
96680.9,0.01319825
96683.99,0.01162163
96687.07,0.01033671
96690.16,0.009265777
96693.24,0.008367604
96696.33,0.007601229
96699.41,0.006945452
96702.5,0.006375893
96705.58,0.005880627
96711.75,0.005059251
96717.92,0.004409829
96724.09,0.003886354
96730.25,0.003458539
96736.42,0.003103107
96742.59,0.002804792
96748.76,0.002551707
96754.92,0.002335268
96761.09,0.002148051
96767.26,0.001985326
96779.59,0.001717925
96791.93,0.001506595
96804.26,0.001335952
96816.6,0.001196274
96828.93,0.001080533
96845.38,9.542109E-4
96861.83,8.520961E-4
96878.28,7.681773E-4
96894.72,6.988286E-4
96921.04,6.089415E-4
96947.35,5.378554E-4
96973.67,4.809317E-4
96999.98,4.345297E-4
97026.3,3.96078E-4
97052.62,3.637986E-4
97078.94,3.363865E-4
97105.25,3.130628E-4
97154.6,2.772251E-4
97203.94,2.490033E-4
97253.28,2.264462E-4
97302.62,2.080825E-4
97351.97,1.928975E-4
97401.31,1.801819E-4
97450.65,1.69412E-4
97499.99,1.605225E-4
97598.68,1.455094E-4
97697.36,1.340613E-4
97796.05,1.251206E-4
97894.73,1.180042E-4
98000.0,1.118878E-4
98098.69,1.07212E-4
98197.37,1.03618E-4
98394.74,9.745858E-5
98592.11,9.304051E-5
98789.48,8.995426E-5
99184.22,8.6067E-5
99578.95,8.478347E-5
100000.0,8.60563E-5
100419.7,9.077733E-5
100629.6,9.498314E-5
100839.4,1.010556E-4
101049.3,1.103455E-4
101154.2,1.163374E-4
101259.1,1.243268E-4
101364.1,1.333743E-4
101469.0,1.4559E-4
101573.9,1.61294E-4
101678.8,1.820571E-4
101762.8,2.041436E-4
101846.7,2.329269E-4
101899.2,2.557445E-4
101951.6,2.835893E-4
102004.1,3.178581E-4
102056.5,3.607517E-4
102109.0,4.159837E-4
102135.2,4.491522E-4
102161.4,4.879822E-4
102187.7,5.321545E-4
102213.9,5.839616E-4
102240.1,6.433465E-4
102266.3,7.152029E-4
102292.6,8.017487E-4
102318.8,9.063501E-4
102345.1,0.001035451
102371.3,0.00119612
102397.6,0.001401276
102410.7,0.001524927
102423.8,0.001666751
102436.9,0.0018301
102450.0,0.002018446
102463.1,0.002237167
102476.2,0.00249771
102489.4,0.002811932
102502.5,0.003188314
102515.6,0.003648028
102528.7,0.004217731
102541.8,0.00493552
102548.4,0.005369949
102554.9,0.005856853
102561.5,0.006422016
102568.0,0.007062047
102574.6,0.007816225
102581.1,0.00868718
102588.4,0.009856317
102595.6,0.01126183
102602.8,0.0129953
102610.0,0.01516699
102613.6,0.0164648
102617.2,0.0179378
102620.8,0.01961872
102624.4,0.02154817
102628.0,0.02377732
102631.6,0.02637165
102635.2,0.02941629
102638.8,0.03302322
102642.5,0.03747297
102646.1,0.04272976
102649.7,0.04917492
102653.3,0.05717952
102656.9,0.06725188
102658.7,0.07327088
102660.5,0.08008236
102662.3,0.08780762
102664.1,0.09658271
102665.9,0.106557
102667.7,0.1178895
102669.4,0.1299866
102671.1,0.1435737
102672.8,0.1587692
102674.5,0.1756648
102677.9,0.2146931
102681.3,0.2602246
102688.1,0.3612378
102691.5,0.407583
102694.8,0.4423887
102697.4,0.4593748
102700.0,0.4653004
102702.5,0.4600014
102705.0,0.444409
102707.5,0.419932
102710.0,0.3886576
102720.0,0.242651
102723.0,0.2041406
102725.9,0.1719254
102728.9,0.1439159
102731.8,0.1216052
102734.8,0.1027996
102737.7,0.0880564
102740.6,0.07604481
102743.5,0.06621404
102746.1,0.05888211
102748.7,0.05267845
102751.3,0.04739395
102753.8,0.04302408
102756.4,0.03909027
102758.9,0.03579699
102761.5,0.03279742
102764.0,0.03025811
102769.2,0.0258466
102774.3,0.02240138
102779.4,0.01960526
102784.5,0.01730409
102788.9,0.01563156
102793.3,0.01419278
102797.7,0.01294657
102802.1,0.01186025
102806.5,0.01090773
102810.9,0.01006796
102819.7,0.00866165
102828.5,0.007539011
102837.3,0.00663078
102846.1,0.005886882
102854.8,0.005274598
102862.9,0.004791131
102871.0,0.004376638
102879.1,0.004020056
102887.1,0.003715706
102895.2,0.003448618
102903.2,0.003219646
102919.3,0.002846472
102935.5,0.002569394
102951.6,0.002378623
102967.7,0.00227038
102975.8,0.002250419
102983.8,0.002257338
102991.2,0.002291774
102998.5,0.002359293
103005.8,0.002471484
103013.1,0.002645298
103020.5,0.002911783
103024.2,0.003092976
103027.8,0.003311109
103031.5,0.003591332
103035.1,0.003936787
103038.8,0.004395891
103042.4,0.004991768
103044.3,0.005394499
103046.1,0.005858993
103048.0,0.00647549
103049.8,0.007238995
103050.8,0.007772296
103051.7,0.008342624
103052.6,0.009021726
103053.5,0.009838226
103054.4,0.01082833
103055.3,0.0120375
103056.2,0.01352238
103057.1,0.01535288
103057.9,0.01733884
103058.6,0.01941193
103059.3,0.02185637
103060.0,0.02473607
103060.8,0.02865357
103061.5,0.03272183
103062.2,0.03748432
103062.9,0.04304312
103063.5,0.04852606
103064.0,0.05365922
103064.6,0.06056529
103065.1,0.06699939
103065.7,0.07561107
103066.2,0.08359127
103066.8,0.09421235
103067.3,0.1039978
103068.4,0.1287967
103069.5,0.158553
103070.6,0.1937838
103071.7,0.234917
103072.5,0.2687129
103073.2,0.3010187
103074.6,0.373241
103075.4,0.4189009
103076.8,0.5057326
103080.5,0.7627491
103082.6,0.9087544
103084.6,1.031589
103086.0,1.101178
103087.3,1.149808
103088.6,1.180571
103089.9,1.191914
103090.0,1.191958
103090.1,1.191884
103090.4,1.190949
103090.7,1.188948
103091.3,1.181769
103092.7,1.149046
103094.0,1.100099
103095.3,1.035733
103097.6,0.8937165
103099.8,0.7395606
103101.8,0.598079
103103.7,0.4722229
103104.7,0.4115691
103105.6,0.3609557
103106.6,0.309477
103107.5,0.2675769
103108.3,0.2338732
103109.1,0.2034466
103109.9,0.1761908
103110.7,0.1519583
103111.5,0.1305699
103112.3,0.1118242
103113.1,0.09550577
103113.8,0.08304374
103114.6,0.07067769
103115.4,0.06010422
103116.2,0.05111406
103116.9,0.04439107
103117.7,0.03784917
103118.5,0.03236315
103119.3,0.02778009
103120.0,0.02440296
103120.7,0.02153117
103121.4,0.01909251
103122.0,0.01729851
103122.5,0.01598511
103123.5,0.01377804
103124.6,0.01187469
103125.6,0.01051261
103126.7,0.009322866
103127.7,0.008456001
103128.7,0.007745383
103129.7,0.007155379
103130.8,0.006613448
103131.8,0.006196039
103133.9,0.005487849
103136.0,0.004936897
103138.0,0.004509973
103141.5,0.003916849
103145.0,0.00345751
103148.5,0.003090661
103152.0,0.002791281
103156.2,0.002498136
103160.3,0.002264214
103164.5,0.002065064
103168.6,0.001901311
103174.2,0.00171544
103179.8,0.001563181
103185.4,0.001436638
103190.9,0.001331782
103199.3,0.001199561
103207.6,0.001093419
103216.0,0.001004502
103224.3,9.307856E-4
103232.7,8.67339E-4
103241.0,8.133566E-4
103257.6,7.250647E-4
103268.7,6.773839E-4
103291.0,5.995434E-4
103313.2,5.387084E-4
103335.5,4.897102E-4
103357.7,4.495882E-4
103380.0,4.157688E-4
103402.2,3.873159E-4
103446.7,3.409081E-4
103491.2,3.04635E-4
103535.7,2.756984E-4
103580.2,2.521062E-4
103624.6,2.325844E-4
103691.4,2.08947E-4
103758.1,1.908551E-4
103824.9,1.755097E-4
103891.6,1.63068E-4
103958.4,1.531785E-4
104025.1,1.449005E-4
104158.5,1.320309E-4
104292.0,1.234073E-4
104425.4,1.180613E-4
104558.9,1.146611E-4
104692.3,1.134574E-4
104786.9,1.143666E-4
104881.4,1.168361E-4
104976.0,1.212536E-4
105070.5,1.283006E-4
105117.8,1.330508E-4
105165.1,1.391858E-4
105212.4,1.463119E-4
105259.6,1.552212E-4
105306.9,1.667199E-4
105354.1,1.813237E-4
105401.4,2.002368E-4
105448.6,2.251047E-4
105493.1,2.561218E-4
105520.9,2.807595E-4
105548.7,3.111837E-4
105576.5,3.489762E-4
105604.3,3.96705E-4
105632.1,4.58169E-4
105646.0,4.957037E-4
105659.9,5.390964E-4
105673.8,5.894857E-4
105687.7,6.480827E-4
105701.6,7.166823E-4
105715.5,7.993916E-4
105728.8,8.947721E-4
105742.0,0.001009351
105755.2,0.001149745
105768.4,0.001324337
105781.6,0.001545193
105788.2,0.001678131
105794.8,0.001829598
105801.4,0.002003137
105808.0,0.002203721
105814.6,0.002437982
105821.2,0.002714121
105828.2,0.00306434
105835.1,0.003483315
105842.1,0.004006296
105849.0,0.004650616
105852.5,0.005040431
105856.0,0.005482777
105859.5,0.005987625
105862.9,0.00654983
105866.4,0.007218224
105869.9,0.007998379
105873.4,0.008917986
105876.8,0.009979944
105880.5,0.01137931
105884.1,0.01306316
105887.8,0.01524855
105889.6,0.01653397
105891.4,0.01800767
105893.3,0.01981807
105895.1,0.02184137
105896.9,0.02425748
105898.7,0.02719979
105900.5,0.03086515
105902.3,0.03554541
105903.2,0.03839389
105904.1,0.04167156
105905.0,0.04546356
105905.9,0.04987172
105906.9,0.0556402
105907.9,0.06251681
105908.9,0.07073627
105909.8,0.07950885
105910.8,0.09107527
105911.7,0.1034097
105912.7,0.1196236
105913.6,0.1368287
105914.6,0.1592897
105915.5,0.1829207
105916.5,0.213457
105917.4,0.2452138
105918.4,0.2857197
105919.3,0.3272522
105920.3,0.3794173
105921.2,0.4320346
105922.3,0.5038446
105923.3,0.5763098
105924.4,0.6637012
105925.4,0.749674
105927.5,0.9470327
105929.5,1.148102
105932.2,1.416488
105934.8,1.638309
105936.6,1.751977
105938.4,1.821885
105940.0,1.84231
105941.7,1.819286
105943.4,1.752011
105945.5,1.615791
105947.6,1.435393
105954.6,0.7498292
105956.2,0.6152207
105957.7,0.5040057
105959.3,0.4022851
105960.1,0.3579231
105960.8,0.3225388
105961.6,0.2858637
105962.4,0.252999
105963.2,0.2237041
105963.9,0.200796
105964.7,0.1774881
105965.5,0.1569839
105966.3,0.1390143
105967.0,0.1251649
105967.7,0.112889
105968.4,0.1020278
105969.1,0.09243272
105969.7,0.0851108
105970.4,0.07750802
105971.1,0.07080488
105972.4,0.06038502
105973.8,0.05155176
105975.1,0.04506144
105976.5,0.03947725
105977.8,0.03529058
105979.2,0.03159994
105980.5,0.02875714
105981.9,0.02618012
105983.2,0.02413947
105984.6,0.02224107
105985.9,0.02070185
105988.5,0.01812105
105991.4,0.01582305
105994.3,0.01396513
105997.2,0.01243334
106000.1,0.01115135
106003.0,0.0100654
106005.9,0.009136179
106008.8,0.008334203
106011.7,0.00763681
106016.7,0.006630266
106021.6,0.005830709
106028.2,0.004969085
106032.8,0.004479047
106037.3,0.00406781
106041.9,0.003704362
106046.4,0.003394946
106051.0,0.003118005
106055.5,0.002879471
106064.6,0.002475839
106073.7,0.002153769
106082.8,0.001892648
106091.9,0.001678256
106100.9,0.001502159
106110.9,0.001338593
106120.8,0.001202223
106130.7,0.00108643
106140.6,9.875083E-4
106150.6,9.015637E-4
106160.5,8.278437E-4
106170.4,7.634939E-4
106180.3,7.069927E-4
106200.2,6.124256E-4
106220.0,5.377874E-4
106239.9,4.779745E-4
106259.7,4.285973E-4
106286.2,3.750603E-4
106312.7,3.325633E-4
106339.2,2.982621E-4
106365.6,2.702639E-4
106392.1,2.469448E-4
106418.5,2.274508E-4
106445.0,2.108671E-4
106471.4,1.968589E-4
106531.0,1.717052E-4
106590.5,1.530449E-4
106650.1,1.388014E-4
106709.6,1.27693E-4
106769.2,1.188275E-4
106828.7,1.120102E-4
106888.2,1.058636E-4
106947.7,1.011641E-4
107066.8,9.348824E-5
107185.9,8.785872E-5
107424.0,8.03678E-5
107662.2,7.578322E-5
107900.4,7.277615E-5
108376.7,6.944678E-5
108853.0,6.788104E-5
109329.3,6.757209E-5
109964.4,6.89764E-5
110282.0,7.050163E-5
110599.5,7.274391E-5
110917.1,7.671249E-5
111234.6,8.316472E-5
111393.4,8.85779E-5
111552.2,9.564162E-5
111631.6,1.006671E-4
111711.0,1.069252E-4
111790.4,1.146631E-4
111869.7,1.243237E-4
111949.1,1.375512E-4
112028.5,1.553965E-4
112068.2,1.670108E-4
112107.9,1.810255E-4
112147.6,1.978095E-4
112187.3,2.181368E-4
112220.4,2.391289E-4
112253.5,2.64932E-4
112286.6,2.968618E-4
112319.6,3.369459E-4
112352.7,3.885962E-4
112369.3,4.201515E-4
112385.8,4.564403E-4
112402.4,4.9872E-4
112418.9,5.476189E-4
112435.4,6.045914E-4
112451.9,6.733514E-4
112467.7,7.525085E-4
112483.4,8.475402E-4
112499.1,9.637803E-4
112514.8,0.001108049
112530.5,0.001290145
112538.4,0.00140034
112546.2,0.001524126
112554.1,0.001667388
112561.9,0.001830454
112569.8,0.002023069
112577.6,0.002246833
112585.9,0.002530505
112594.2,0.00287385
112602.5,0.003294926
112610.7,0.003812205
112619.0,0.004474615
112623.1,0.004868957
112627.2,0.005318938
112631.4,0.005849309
112635.5,0.006449612
112639.6,0.00715056
112643.7,0.007977008
112648.3,0.009094855
112652.8,0.01044335
112657.4,0.01217359
112659.7,0.01321285
112661.9,0.0143436
112664.2,0.01569813
112666.5,0.01726815
112668.8,0.01910685
112671.0,0.0211842
112673.3,0.02378804
112675.6,0.02698022
112677.9,0.0309817
112680.1,0.03587303
112681.3,0.03913086
112682.4,0.04258292
112683.6,0.0469653
112684.7,0.05166477
112685.9,0.05769417
112687.0,0.06421659
112688.1,0.07187973
112689.2,0.08089541
112690.4,0.09255712
112691.5,0.1052128
112692.7,0.1215239
112693.8,0.1391164
112695.0,0.1615927
112696.1,0.1855682
112697.2,0.2131024
112698.3,0.2444874
112699.6,0.2868695
112700.8,0.3312927
112702.1,0.3852313
